image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage045.jpg,35.55712265849369,26.93050775482793,180.1062446899404,193.6675356627269,7,0.12249921,0.3471489,0.47310358,0.10990905,0.82957494,0.3121741,0.83704644,0.69113445,0.48640424,0.8964508,0.1321921,0.69904333,0.44300056,0.22658695,0.43130064,0.37738085,0.42609316,0.51348007,0.43584752,0.6461726,0.45441264,0.7853439,0.51971585,0.79766965,0.53319615,0.65179694,0.5402796,0.5211146,0.52930605,0.38701707,0.50857985,0.23905501
Gimage046.jpg,28.195035234022946,41.62039801907131,192.4855972395688,181.1746303446678,7,0.111476086,0.34005505,0.47577047,0.11484639,0.83684224,0.32690445,0.83941734,0.6840847,0.48775083,0.90460384,0.1229711,0.71920544,0.44082347,0.23131499,0.4268983,0.38423932,0.42054668,0.5214331,0.43070835,0.6546188,0.4514966,0.7948976,0.519065,0.8095816,0.530648,0.66304576,0.53745764,0.53047985,0.5272265,0.39452776,0.5088111,0.2451143
Gimage047.jpg,34.10362762904278,36.665195608842325,193.0521596297174,191.72962783513572,7,0.12545659,0.35450113,0.47518238,0.11619826,0.840981,0.3058831,0.85110605,0.6906404,0.48996216,0.8971862,0.13329604,0.69771683,0.4461876,0.22783296,0.43797398,0.37788013,0.4336925,0.51665103,0.44254684,0.65097743,0.4587686,0.789571,0.524561,0.8025703,0.536796,0.65627646,0.543235,0.52577895,0.53214467,0.3910176,0.5119619,0.24176875
Gimage048.jpg,33.929613065038566,31.690346796205507,185.4594467062728,190.50961513484404,7,0.12732309,0.33183867,0.47848448,0.111543104,0.8355522,0.32544452,0.8367831,0.6801583,0.4895695,0.8978253,0.13096616,0.70697033,0.44533715,0.22624618,0.43262345,0.37743255,0.4261996,0.5121755,0.43622953,0.644192,0.45575333,0.7852124,0.51944435,0.80013424,0.53101003,0.653812,0.5377938,0.5220985,0.5278946,0.38800013,0.51001465,0.24015675
Gimage049.jpg,31.107378901817768,37.72059877397437,191.9112425366536,180.8741777147592,7,0.13694283,0.3480906,0.47707516,0.12181343,0.84172696,0.32127276,0.84475356,0.69178766,0.48977286,0.9083148,0.14108728,0.70291233,0.44689927,0.23361443,0.4357069,0.38231763,0.42941946,0.5159828,0.4390704,0.64798003,0.45801243,0.78932965,0.5218686,0.8025249,0.535205,0.65624636,0.54173666,0.525441,0.5312092,0.3931021,0.51165736,0.24794425
Gimage000.jpg,14.225493359169986,11.813820264772144,115.50804755793747,125.60866382039714,8,0.12734336,0.37273902,0.46980733,0.15290761,0.8223985,0.3271354,0.84533226,0.69770455,0.49201545,0.92022485,0.13043985,0.71870446,0.44135994,0.25374702,0.43355328,0.3993706,0.42860833,0.5338246,0.43881208,0.66701376,0.4580887,0.80777925,0.523619,0.82025224,0.5336956,0.67474025,0.5374881,0.542384,0.5254701,0.40936244,0.50629574,0.26865312
Gimage001.jpg,12.383369806573112,18.88136491974728,130.09158152544398,137.69399711286465,8,0.1157492,0.35046944,0.47369784,0.12887973,0.8368152,0.3131142,0.8450367,0.6924475,0.4906549,0.8833138,0.12706071,0.7094045,0.44264764,0.23050863,0.43519586,0.3780318,0.431703,0.5164915,0.44086018,0.6515339,0.45671934,0.7882398,0.52551025,0.8014552,0.534669,0.6580082,0.53979266,0.52609104,0.52905595,0.39090043,0.5107674,0.24512635
Gimage002.jpg,13.997046904453802,18.361989329477872,144.7798912548201,146.36265067739768,8,0.1292189,0.35780993,0.47472447,0.118726954,0.83379126,0.30477583,0.8454994,0.68625695,0.49332356,0.8659778,0.14530101,0.70408607,0.44695312,0.22358792,0.4414006,0.37274706,0.44003996,0.51199996,0.44946837,0.6458378,0.46381658,0.77826333,0.52656925,0.79079974,0.53674066,0.6495459,0.54310334,0.5199923,0.531906,0.38445073,0.5125657,0.23541804
Gimage003.jpg,14.11041078718967,17.597411137069233,148.76996518994815,147.08025434017787,8,0.12973493,0.3557773,0.47236967,0.13015923,0.8360179,0.31296268,0.84431887,0.6853481,0.49370533,0.8859628,0.14415738,0.703508,0.44520408,0.22823067,0.4393301,0.37610853,0.43646282,0.51280946,0.44649428,0.64676285,0.4636585,0.7841196,0.5248591,0.7987969,0.53455997,0.65400213,0.53947747,0.52293867,0.5279897,0.38860044,0.50830615,0.24191295
Gimage004.jpg,13.979004879768048,18.55766110924584,145.40905539452064,138.88081067010407,8,0.12743308,0.35880172,0.4741609,0.13647538,0.82824266,0.3182543,0.8368861,0.68831533,0.49039525,0.8915422,0.13081539,0.7035735,0.44661894,0.23501457,0.4390928,0.38203514,0.43479067,0.5167183,0.44411927,0.6487801,0.46072522,0.7872057,0.5213053,0.80070627,0.53185165,0.65642184,0.53774035,0.5261034,0.5270943,0.3940983,0.50801736,0.25018266
Gimage005.jpg,20.7983631099716,3.092806601668267,142.63084209340545,132.0536852533607,8,0.12033588,0.35410994,0.471073,0.1282465,0.83114636,0.3122698,0.8395237,0.6862537,0.49088955,0.8721237,0.13487701,0.70058477,0.44173175,0.2302859,0.43559748,0.37500948,0.4333096,0.51066697,0.44324726,0.64306384,0.4592348,0.7782617,0.5240933,0.79269993,0.5318089,0.6504219,0.536341,0.52064794,0.52508485,0.38787448,0.50642145,0.24333543
Gimage006.jpg,14.77666521366876,28.37204829581825,152.6417654493067,143.02614216351708,8,0.12077274,0.35242906,0.47168523,0.12707634,0.8328924,0.31749237,0.83661526,0.69053537,0.4882295,0.87485176,0.13478751,0.7091324,0.44002095,0.2293404,0.43151158,0.37815517,0.42785278,0.5165694,0.43739873,0.6507381,0.45486063,0.7856858,0.521618,0.8003328,0.53180367,0.65831286,0.5382837,0.5261928,0.5280199,0.39040673,0.50917256,0.2433443
Gimage007.jpg,18.30617960772089,18.578121935122216,154.63311677756442,154.96974270820655,8,0.11464653,0.36376056,0.47085252,0.15459731,0.8266152,0.32584497,0.84051245,0.68713367,0.4938175,0.9144184,0.1284661,0.73523706,0.43749452,0.24871995,0.42866564,0.39568704,0.42418084,0.5311719,0.43524584,0.66468185,0.45583764,0.8045711,0.5249106,0.8179591,0.5327167,0.67291534,0.5357919,0.53890955,0.5242468,0.4031749,0.50660276,0.26082018
Gimage008.jpg,16.707290295303263,17.67369767281631,149.465447471845,154.28254263026705,8,0.1290403,0.35323733,0.4726839,0.09191176,0.8415778,0.28262636,0.83718216,0.68576795,0.49193406,0.83526397,0.14142953,0.702342,0.44621143,0.20462395,0.44057584,0.35922065,0.4396662,0.50182706,0.44881076,0.6357626,0.46314746,0.76380646,0.5247137,0.77273554,0.5353288,0.63657916,0.5434381,0.507691,0.53323495,0.37105486,0.5126327,0.21891876
Gimage009.jpg,18.441255292062863,14.502305330365097,138.10772286098168,146.0349703930808,8,0.12226798,0.37041265,0.4697446,0.17476788,0.82908106,0.33154497,0.8460843,0.7083454,0.4899834,0.91432923,0.13507256,0.717973,0.44068933,0.2557502,0.4355534,0.39865282,0.4322175,0.537082,0.44115853,0.67369497,0.45713615,0.812278,0.52554715,0.8253152,0.53485423,0.678894,0.53872925,0.5459699,0.52681553,0.41109857,0.5082308,0.26739472
Gimage010.jpg,15.165776810355444,25.56160936669692,149.26987442848937,158.22667279836426,8,0.12823163,0.35880846,0.4749065,0.12345204,0.8371581,0.31391108,0.8477071,0.69114053,0.49165455,0.88913447,0.13310751,0.7042667,0.44551715,0.23104563,0.43594593,0.38141975,0.4308796,0.5173804,0.44103113,0.65028405,0.45964485,0.78938675,0.52327025,0.80258435,0.53425145,0.65828353,0.54040235,0.5265452,0.5299955,0.39224464,0.51029146,0.24622454
Gimage011.jpg,18.666293682571112,18.907828455522218,152.2652761658995,154.7319936480709,8,0.124723256,0.35842383,0.4697852,0.134594,0.82742167,0.30955666,0.83924425,0.69026953,0.48988503,0.88102597,0.13520114,0.7034829,0.44190058,0.23001985,0.43567076,0.37857166,0.43232864,0.5155701,0.44206184,0.6490366,0.45896077,0.78532875,0.5223446,0.7972696,0.53284043,0.65496117,0.5379551,0.52408886,0.5267508,0.3895649,0.5076101,0.24421261
Gimage012.jpg,18.915142068275475,18.38250045650997,147.1425631852029,143.3642393086301,8,0.13882622,0.34895226,0.4771513,0.12038959,0.8336538,0.31339413,0.8416029,0.67959946,0.49350923,0.87506086,0.14654417,0.70657724,0.44695002,0.2257599,0.4383816,0.37264937,0.43453526,0.5085406,0.4442478,0.6410188,0.4608963,0.7775834,0.5256166,0.7926131,0.5349856,0.6486793,0.54082334,0.5181741,0.5297724,0.38502508,0.5105979,0.23914452
Gimage013.jpg,23.0267700535417,7.536620305250159,147.44307020351016,132.47590852579503,8,0.13417524,0.36885926,0.4738365,0.17031442,0.8287532,0.33266494,0.8452946,0.70546305,0.49398884,0.9127049,0.14219448,0.71557105,0.44584736,0.25700673,0.43873978,0.40295157,0.43363133,0.53762776,0.4432965,0.6703742,0.46173024,0.8092312,0.52491605,0.81968886,0.5345675,0.6764856,0.53835833,0.5458308,0.5269804,0.41305068,0.51009834,0.27086464
Gimage014.jpg,11.180533627880394,40.21880447940577,159.02159576373552,159.0383759785991,8,0.12383906,0.3660703,0.47442633,0.15958585,0.8317164,0.33460358,0.84390736,0.6961562,0.4919657,0.91968614,0.13238332,0.72313607,0.44293833,0.2531547,0.43410784,0.39964926,0.4290041,0.53566337,0.4384296,0.669307,0.45739898,0.8095138,0.52441967,0.8229826,0.5344836,0.6768641,0.5390709,0.5447662,0.5278171,0.41046673,0.5096414,0.26643473
Gimage015.jpg,42.83124940151283,2.5036563612595315,153.63750084537926,153.75312697377106,8,0.12789197,0.3579502,0.47227517,0.12886715,0.8344388,0.31045538,0.840588,0.688668,0.4910581,0.8816895,0.13845786,0.70184004,0.44532958,0.22993322,0.43980747,0.3754052,0.43685246,0.5113008,0.4462203,0.6450563,0.4611713,0.78245664,0.5238398,0.7966396,0.5335389,0.6519861,0.53879654,0.5209449,0.5277133,0.38860056,0.5083071,0.24415779
Gimage016.jpg,49.16664178248028,1.3886099336015685,144.56046240510824,139.2303917378357,8,0.12439947,0.3504998,0.47455654,0.110830866,0.83461016,0.30785134,0.83954555,0.68232054,0.4909339,0.87137586,0.138939,0.7031153,0.4443292,0.22215547,0.43673053,0.3713819,0.43451762,0.5091843,0.44418436,0.642063,0.45952922,0.7758266,0.5235697,0.7890136,0.53381026,0.64691854,0.5399953,0.51720774,0.5295023,0.38224682,0.5106951,0.23383436
Gimage017.jpg,3.077485233849701,53.52929111921005,146.71746479734313,133.3334079651346,8,0.11855686,0.3431279,0.47101626,0.11277398,0.83483756,0.31107944,0.8368414,0.68282676,0.48910245,0.8718537,0.13321635,0.7074007,0.4397305,0.2212928,0.42995444,0.37203774,0.42582566,0.5080401,0.4364983,0.64105946,0.4551559,0.77929455,0.52067584,0.7915395,0.530998,0.6478942,0.53704447,0.51572835,0.5263112,0.38157496,0.5067415,0.235235
Gimage018.jpg,3.098832644424937,58.97820880261568,160.98605191659044,159.78442590904635,8,0.11848056,0.36413753,0.46842566,0.14055775,0.8380575,0.31577662,0.84678537,0.6931039,0.49009424,0.8980129,0.13233969,0.7137405,0.4396716,0.23922601,0.43294677,0.38574666,0.42924958,0.52170163,0.43896776,0.6553574,0.4564506,0.7932398,0.5230496,0.8055814,0.5332002,0.66133976,0.5379523,0.52889574,0.5262882,0.39503,0.50654286,0.25204954
Gimage019.jpg,7.114324329246403,36.66132956435653,144.46228670380157,150.93745235588096,8,0.12372762,0.3495447,0.47363123,0.13124296,0.83583677,0.31872845,0.83888924,0.68423116,0.4895385,0.88023144,0.13037059,0.712216,0.44339508,0.23132882,0.43559355,0.37896293,0.43175745,0.51645947,0.44056258,0.6497533,0.45717734,0.7850507,0.5211717,0.79955757,0.5312804,0.65628445,0.53733456,0.52583134,0.5270289,0.39168522,0.50877565,0.2451956
Gimage020.jpg,24.570042641776254,8.969914808084788,142.29810137420768,145.93357844549817,8,0.12332972,0.35486847,0.47183353,0.13048424,0.8319434,0.31829008,0.83890456,0.6861624,0.49097738,0.8896312,0.13533638,0.71258074,0.44192928,0.23302232,0.43575114,0.37958807,0.43313575,0.5171036,0.44228998,0.6513549,0.4583611,0.78746694,0.5229565,0.80142397,0.5315873,0.65782464,0.53645456,0.52648556,0.5256163,0.39180312,0.50752944,0.24588086
Gimage021.jpg,11.804747893021004,15.266562673828444,144.171556605048,141.0079356055778,8,0.12128347,0.3513119,0.47047648,0.12655075,0.83031195,0.3150786,0.8382125,0.6849797,0.48923454,0.87826943,0.13032304,0.70740575,0.4401989,0.23020342,0.4335978,0.37758306,0.4308513,0.5167511,0.43979174,0.6511964,0.45616984,0.7855314,0.52158225,0.7999108,0.5303203,0.6576882,0.53571546,0.52691275,0.5252751,0.3912262,0.50700897,0.24424522
Gimage022.jpg,13.46561015664298,16.759377883109938,150.96513949828028,148.98522218543002,8,0.12137554,0.36587608,0.47221637,0.16142204,0.8347572,0.3329016,0.84492064,0.6932262,0.49467,0.90290195,0.13501337,0.72274894,0.4427677,0.24960312,0.43637592,0.39594346,0.43276706,0.5319763,0.4432183,0.6658563,0.46152812,0.8034771,0.5253173,0.8174214,0.5332147,0.6736108,0.53726435,0.54095256,0.52623165,0.4063591,0.5081237,0.2620718
Gimage023.jpg,15.643239227293746,14.489422051887248,153.96341764533187,153.73356603393893,8,0.12567438,0.35168028,0.4732527,0.1048113,0.8368807,0.29578912,0.8448955,0.6810556,0.49271965,0.8560603,0.14096741,0.7031192,0.44462553,0.2145706,0.43794537,0.36547783,0.43550172,0.50506777,0.4454542,0.6391487,0.4616863,0.77256745,0.525403,0.7842752,0.5356723,0.64262104,0.5423639,0.5118693,0.5316385,0.37684557,0.5117048,0.22744505
Gimage024.jpg,16.962669617468322,12.261336530417362,145.40361021019856,153.85015626183113,8,0.12210949,0.33949137,0.47441858,0.09472337,0.83681154,0.30119032,0.8379418,0.68011826,0.49221882,0.857982,0.14310469,0.70300967,0.44503936,0.20855357,0.43666595,0.36062154,0.4343565,0.49931687,0.44396248,0.63309056,0.46003732,0.766293,0.52431417,0.7798607,0.53470314,0.6386486,0.54143524,0.5083212,0.5313181,0.3723921,0.5113988,0.2228647
Gimage025.jpg,15.527816995778856,14.842935196168272,151.73246568733097,151.7281510051718,8,0.12341114,0.36797994,0.47048664,0.16444364,0.8334044,0.33030003,0.84756625,0.69054574,0.49477178,0.91778255,0.13901891,0.73214954,0.44047314,0.25209728,0.43488637,0.3973508,0.43172747,0.5354435,0.44132432,0.6707733,0.45980388,0.8083011,0.527416,0.8227348,0.5353254,0.6772656,0.53821176,0.54470843,0.5258732,0.4090348,0.50699663,0.26449427
Gimage026.jpg,37.86114851141724,3.6770560340069953,156.07119442788328,148.64336179025162,8,0.11986643,0.35136026,0.4721838,0.13799673,0.8282381,0.31734055,0.8405808,0.6883635,0.49035484,0.8840732,0.12904961,0.70243305,0.44281048,0.23293336,0.43569222,0.3787226,0.4327529,0.5158282,0.44201222,0.64916235,0.4585751,0.7839555,0.52224547,0.80038637,0.5309601,0.65711564,0.53610575,0.52639216,0.525525,0.39144298,0.5072346,0.2454225
Gimage027.jpg,60.80345682064107,1.1051281103327542,166.22694501997216,164.90617988060404,8,0.13238987,0.3489469,0.47508454,0.13489172,0.83609647,0.31917107,0.83875865,0.68150795,0.4935909,0.8878965,0.13942704,0.7199508,0.44505358,0.23174034,0.43671554,0.38008806,0.432228,0.51592195,0.44175187,0.6495763,0.46041304,0.7872407,0.5224117,0.80147964,0.5316814,0.6573565,0.53682864,0.5245136,0.526736,0.3899944,0.5091723,0.24543375
Gimage028.jpg,23.79436485389191,6.6993210527450495,149.17265225197764,156.06441731758142,8,0.12417407,0.35504726,0.4727265,0.14572926,0.8267659,0.3203935,0.8358029,0.68173546,0.4906671,0.8887602,0.13085313,0.7118442,0.4435261,0.23900467,0.43684155,0.38202414,0.43344626,0.51639456,0.44246858,0.6492769,0.4589191,0.7850618,0.5217632,0.7984766,0.5304496,0.655281,0.53519976,0.52501535,0.5245682,0.39284667,0.5068339,0.25046772
Gimage029.jpg,10.435609794410048,27.018019666396363,147.06543992580302,155.53073124740374,8,0.1288778,0.35183606,0.4718522,0.107171185,0.83519346,0.30003348,0.84282935,0.683101,0.49190837,0.8571675,0.14439526,0.7034059,0.44373998,0.21677203,0.4367434,0.36745083,0.43496698,0.5066649,0.44433433,0.640263,0.45961276,0.77110374,0.5243752,0.7825867,0.53441983,0.6441306,0.541345,0.5135923,0.5308663,0.37776074,0.5105522,0.22913972
Gimage030.jpg,0.7923273067495926,64.67027846358265,170.06103893100925,177.66620442278338,8,0.123502925,0.3755788,0.47239432,0.196842,0.8272966,0.3402158,0.84300804,0.7058611,0.4917079,0.9460934,0.13537669,0.72886485,0.44262463,0.26918995,0.43468112,0.41423342,0.42898566,0.5503798,0.43850908,0.68398273,0.4583478,0.8221479,0.52370965,0.8351535,0.5344005,0.6900362,0.5375612,0.5586087,0.5253754,0.42391512,0.5080835,0.28153256
Gimage031.jpg,6.434833491852102,43.70651796167896,148.08587256231095,141.18801008064466,8,0.124628626,0.37352052,0.4735024,0.17940314,0.8320495,0.33450028,0.848793,0.6996924,0.49427328,0.92541134,0.1355685,0.72517806,0.4459293,0.2652257,0.4394912,0.40638956,0.435858,0.54109895,0.44464487,0.6741779,0.46149507,0.81187874,0.52639097,0.8207309,0.5357672,0.6752989,0.53951836,0.5468414,0.52743053,0.41636613,0.50842005,0.27502802
Gimage032.jpg,46.13878824965192,3.7789771870694233,143.69144355363102,156.33617260710707,8,0.1303835,0.36347258,0.47384945,0.14795569,0.83867234,0.31955796,0.84958255,0.7002577,0.4887759,0.8906019,0.1350699,0.7101238,0.44574443,0.2380686,0.44073787,0.38377652,0.43703294,0.5230517,0.44435316,0.6591616,0.45821548,0.79515284,0.5233711,0.8088507,0.53319037,0.66643524,0.5384034,0.53420097,0.5281756,0.39818296,0.5104611,0.25316486
Gimage033.jpg,18.93817369420684,21.442347658026872,156.07468074984214,156.0853929741759,8,0.12190034,0.3396799,0.47483864,0.09588046,0.82954025,0.29853523,0.8339772,0.6771285,0.49149424,0.8473585,0.13551852,0.7013235,0.4425642,0.21006398,0.431691,0.3624917,0.42797413,0.5004571,0.43840727,0.63221306,0.45711336,0.7651273,0.52255267,0.7792453,0.53178865,0.63947254,0.5385569,0.5083741,0.52848876,0.3713059,0.5098245,0.22214624
Gimage034.jpg,32.38825558273207,12.590027519772237,159.79573140454585,153.5792623513114,8,0.11621996,0.35912794,0.4707133,0.15534768,0.83460724,0.32954085,0.84740555,0.6932811,0.4922319,0.90658224,0.13314213,0.7204867,0.43910104,0.24734609,0.43319458,0.3909768,0.4304568,0.5272739,0.44052798,0.661475,0.4574597,0.79890025,0.52593386,0.813843,0.53343165,0.66951436,0.53688544,0.53751206,0.52483124,0.4030706,0.50687593,0.25894538
Gimage035.jpg,15.305393122571289,21.071356691560396,157.55741769613314,148.44654626152018,8,0.12307956,0.34088147,0.47727013,0.11224734,0.84153444,0.3157598,0.8406211,0.6809351,0.49480873,0.8644368,0.13538054,0.7045318,0.44578332,0.22025956,0.4363795,0.37007838,0.43283758,0.5065632,0.44336414,0.63886845,0.46141896,0.7732983,0.5248622,0.78886425,0.5329641,0.64859587,0.53893083,0.5168369,0.5295802,0.38092622,0.51176834,0.23407277
Gimage036.jpg,24.606873380249468,27.38877798599311,162.97057656538462,155.6386382963065,8,0.12812628,0.3581933,0.47257286,0.16090168,0.8326026,0.32609427,0.8374737,0.6900796,0.4905262,0.89765704,0.13509715,0.7180574,0.44298163,0.24435954,0.43769717,0.38806808,0.43415886,0.523422,0.44296655,0.65670526,0.45818377,0.7941338,0.52283823,0.8087624,0.5310661,0.6645623,0.5353138,0.5331856,0.5244106,0.40006018,0.50742024,0.25678346
Gimage037.jpg,27.71699268130461,21.61746671437737,160.14793658236107,162.52005095624995,8,0.12682469,0.35972562,0.47023457,0.1361958,0.8303992,0.31471595,0.84206855,0.6891671,0.4914306,0.8952133,0.14446631,0.7097523,0.44185704,0.23537153,0.43603286,0.38159785,0.43327188,0.51855236,0.44273233,0.65285075,0.45891386,0.79036903,0.5248221,0.8028459,0.5343783,0.6580705,0.53873646,0.5267217,0.5270861,0.39275932,0.5076608,0.24777557
Gimage038.jpg,30.317431549783112,10.338397911853331,157.36706510971334,153.76204180665005,8,0.12148513,0.3590331,0.4695727,0.14466357,0.8340305,0.31499165,0.84360486,0.6919536,0.48996496,0.87944317,0.13730502,0.70725447,0.4429996,0.2374908,0.43904763,0.38122985,0.4369257,0.5190373,0.4454475,0.65356296,0.45977855,0.7870492,0.5232128,0.8009236,0.5317735,0.65934545,0.53634727,0.5291866,0.5250238,0.39553353,0.5065837,0.25146228
Gimage039.jpg,41.3279267391684,7.148154866150536,164.5314496916131,166.40654837633755,8,0.12109969,0.35087535,0.47188705,0.13137244,0.8355371,0.31702203,0.8411276,0.6808797,0.49145985,0.8892287,0.12951356,0.710077,0.44108015,0.2308276,0.43424755,0.3772126,0.4310306,0.5137117,0.44105077,0.64746374,0.45904523,0.78459054,0.5225581,0.7996522,0.5312488,0.65526515,0.5360004,0.52373946,0.52494746,0.38928837,0.5064365,0.24365109
Gimage040.jpg,17.021246745523907,13.518974388222825,142.347673158297,144.64632811381722,8,0.121991314,0.36385864,0.4736232,0.16504113,0.83330315,0.32894152,0.84409505,0.69286686,0.49302167,0.90840906,0.1299608,0.7272215,0.4418258,0.24834204,0.43493748,0.39361277,0.43151602,0.5320029,0.44084302,0.66701895,0.4578331,0.80441666,0.5267115,0.81858534,0.53448254,0.67317426,0.5383129,0.54069597,0.5268295,0.4049265,0.50951296,0.25936973
Gimage041.jpg,6.776546091356823,54.37409769632774,169.16362699717925,158.17733876417682,8,0.130955,0.34714687,0.47597122,0.13423151,0.8333844,0.32055572,0.83916223,0.6816113,0.48981065,0.8884937,0.13355023,0.70912975,0.44403043,0.23180906,0.43630767,0.37786773,0.43188804,0.51356566,0.44099623,0.64654267,0.45755792,0.7845942,0.5218325,0.7989978,0.53098166,0.6548097,0.5362278,0.5241736,0.52599657,0.39078087,0.50952077,0.24580394
Gimage042.jpg,17.228982312158365,27.65745330851872,143.89207409673335,134.8086758940598,8,0.12605841,0.3518086,0.47628847,0.1313247,0.8279198,0.31529567,0.84002113,0.6833962,0.4959115,0.89102554,0.13541809,0.7122694,0.4476213,0.2312477,0.4394806,0.3794423,0.4350366,0.5143255,0.44522437,0.6474852,0.46358317,0.7876228,0.52480555,0.80039716,0.53319126,0.6551794,0.53773016,0.5228642,0.5268344,0.38924617,0.5091813,0.24567185
Gimage043.jpg,17.46429046572453,30.535782455987405,158.61572717317677,157.8253286719388,8,0.11721213,0.34932172,0.4710579,0.13552155,0.83056843,0.31959322,0.83870095,0.6864194,0.4880158,0.88791937,0.12760894,0.7080113,0.44008398,0.23223525,0.43259853,0.37837392,0.42883438,0.5150748,0.43812805,0.6491913,0.45473447,0.7866202,0.52091324,0.8009131,0.5302141,0.65658206,0.5358089,0.5252557,0.52514285,0.39142162,0.50712925,0.24584614
Gimage044.jpg,18.060037940497928,24.98184594548482,160.8136907154071,164.20907483864954,8,0.12147273,0.34556678,0.4751913,0.098262586,0.83542097,0.30448434,0.8403325,0.67718536,0.49404946,0.85059434,0.13895276,0.7039743,0.44518352,0.21180755,0.4361106,0.36604467,0.43332583,0.5058229,0.4438475,0.6390825,0.46178594,0.77178746,0.5240537,0.7854785,0.5331508,0.64539874,0.5398361,0.5139873,0.5301055,0.3762717,0.5111696,0.22542936
Gimage045.jpg,15.251917103629085,16.65934336295918,154.10343518254433,162.00223616388047,8,0.120774314,0.35826683,0.4724497,0.13730206,0.8310112,0.31915364,0.8399272,0.69046134,0.4899885,0.89470446,0.13311152,0.7115026,0.44358808,0.23841996,0.43642718,0.38499328,0.4326005,0.5215572,0.44200793,0.65512735,0.4589334,0.7928679,0.5221228,0.807081,0.53181094,0.6614645,0.5370261,0.53055173,0.52579635,0.3970438,0.5073507,0.2508743
Gimage046.jpg,8.389603975036993,28.110872083964075,153.74816813251326,160.76325527699638,8,0.1264393,0.35524064,0.4722763,0.12142586,0.830797,0.31106985,0.8393365,0.6838215,0.48970595,0.8789702,0.13428321,0.70599926,0.44364238,0.22900213,0.43607754,0.37773752,0.43234324,0.5148204,0.44149336,0.6471781,0.45791093,0.782225,0.52179563,0.7944892,0.5319629,0.6524365,0.5377926,0.5225364,0.5269803,0.3883459,0.5083032,0.24225383
Gimage047.jpg,21.314083142685007,26.57378499796268,162.90777247724728,158.18992997520962,8,0.122699246,0.35586694,0.470061,0.12373884,0.83409595,0.30508474,0.8387243,0.684872,0.49125066,0.8569956,0.14146928,0.6979811,0.44279996,0.22354548,0.43865556,0.36933562,0.43724164,0.5057041,0.44699955,0.6389328,0.46091118,0.7741363,0.52446955,0.7892169,0.5325816,0.64641225,0.53794587,0.5162162,0.52686673,0.38355425,0.5068176,0.2380987
Gimage048.jpg,20.16003003417409,25.59418959073985,153.7216499120198,157.89595739831384,8,0.1252576,0.35446358,0.4750285,0.14068778,0.829096,0.32562768,0.8376913,0.6838275,0.49134755,0.8898006,0.14367184,0.71677905,0.44372863,0.24070285,0.4349421,0.38513896,0.43038687,0.518687,0.44004774,0.6502823,0.45693746,0.7878035,0.5218059,0.801145,0.5303785,0.6581551,0.535421,0.5269301,0.52537763,0.39461932,0.5092182,0.2527831
Gimage049.jpg,20.404968914153404,27.487232256954908,158.13873806172316,156.93672556560296,8,0.1258106,0.3546611,0.4723323,0.14057939,0.8394243,0.3163707,0.84797657,0.6924723,0.4890557,0.8843552,0.1356133,0.7064539,0.44195324,0.2337268,0.43624505,0.37845019,0.4328106,0.5158542,0.4416306,0.6511266,0.45739836,0.78746814,0.5231384,0.8015274,0.5324361,0.65837973,0.5375975,0.5263746,0.52733207,0.3918164,0.5094763,0.24762948
Gimage000.jpg,9.365234107533665,6.647801779895263,106.99902399320516,107.90567722018515,9,0.1259527,0.35606158,0.47070885,0.16325592,0.8337744,0.31375805,0.8410204,0.68721336,0.49211106,0.8640851,0.14124016,0.7117943,0.4427392,0.2388958,0.43833122,0.3824825,0.4355598,0.5175764,0.44499987,0.64965165,0.46078318,0.7817733,0.52319175,0.79434764,0.53119516,0.6554857,0.53552854,0.52520424,0.52466506,0.3923635,0.50784266,0.251123
Gimage001.jpg,9.533463952655676,8.620258727228583,117.937058683039,116.50210812232984,9,0.12627831,0.35869065,0.47449774,0.13031624,0.832545,0.3123976,0.83640987,0.68168634,0.49073562,0.8784523,0.13196816,0.71122044,0.4447887,0.23217611,0.43720832,0.37842703,0.43376827,0.51457226,0.44284424,0.6473228,0.45908117,0.78150177,0.52232987,0.7970803,0.5313899,0.6541684,0.53731906,0.5232404,0.5276371,0.38892704,0.5095314,0.24330601
Gimage002.jpg,9.428885869426583,9.128378735716822,121.83397204559816,120.04995886292284,9,0.120840654,0.35177967,0.4745776,0.14779644,0.8326355,0.31644776,0.8430034,0.68249387,0.4971393,0.85947895,0.14078993,0.7102985,0.44397584,0.23480943,0.43880972,0.3776833,0.43713865,0.51516485,0.44678697,0.6488364,0.4627487,0.7813317,0.52898663,0.7947483,0.53427213,0.654838,0.5381814,0.524946,0.52727145,0.39088148,0.5104579,0.24731699
